6039.65,-2493.17,-0.00372603,14.9524,-1.28197,4.38939e-05,0.000841551,4,-1.75055,6039.65,-2456.67,4.3,1.776,0.014045,15,0.0952277,-7.90892e-05,-3.41606e-05,6039.65,-2372.92,1,1,0,0,0,0,-1.57,
6039.65,-2490.69,-0.047623,14.8166,-0.456325,0.00288966,0.00368731,4,-1.74609,6039.66,-2454.17,4.3,1.776,0.0699832,14.9998,0.478439,-0.00197786,-0.00333769,6039.65,-2372.92,1,1,0,0,0,0,-1.57,
6039.63,-2488.23,-0.0950796,14.7762,-0.0713387,0.00612273,0.00692039,4,-1.73375,6039.68,-2451.67,4.3,1.776,0.194198,14.9987,0.882782,-0.0105638,-0.0111696,6039.65,-2372.92,1,1,0,0,0,0,-1.57,
6039.61,-2485.76,-0.134951,14.7814,0.11427,0.0088841,0.00968175,4,-1.71411,6039.73,-2449.17,4.3,1.776,0.37728,14.9953,1.19976,-0.0285851,-0.0230249,6039.65,-2372.92,1,1,0,0,0,0,-1.57,
6039.59,-2483.3,-0.164007,14.8081,0.198378,0.0109053,0.0117029,4,-1.68881,6039.81,-2446.67,4.3,1.776,0.599532,14.988,1.3884,-0.0533903,-0.0376393,6039.65,-2372.92,1,1,0,0,0,0,-1.57,
6039.56,-2480.83,-0.182977,14.844,0.2277,0.0122209,0.0130185,4,-1.65962,6039.93,-2444.18,4.3,1.776,0.838904,14.9765,1.44603,-0.0786651,-0.0535507,6039.65,-2372.92,1,1,0,0,0,0,-1.57,
6039.53,-2478.35,-0.194104,14.882,0.226943,0.0129843,0.013782,4,-1.62802,6040.09,-2441.68,4.3,1.776,1.07515,14.9614,1.38879,-0.0976414,-0.0693948,6039.65,-2372.92,1,1,0,0,0,0,-1.57,
6039.49,-2475.87,-0.19983,14.9185,0.210106,0.0133671,0.0141647,4,-1.59509,6040.29,-2439.19,4.3,1.776,1.29156,14.9443,1.23959,-0.105406,-0.0840324,6039.65,-2372.92,1,1,0,0,0,0,-1.57,
6039.46,-2473.38,-0.20221,14.9515,0.185472,0.0135147,0.0143123,4,-1.56154,6040.53,-2436.7,4.3,1.776,1.47535,14.9273,1.02151,-0.0997854,-0.096579,6039.65,-2372.92,1,1,0,0,0,0,-1.57,
6039.43,-2470.88,-0.202741,14.9801,0.15805,0.0135335,0.0143312,4,-1.52778,6040.79,-2434.22,4.3,1.776,1.61726,14.9126,0.75482,-0.0812157,-0.106387,6039.65,-2372.92,1,1,0,0,0,0,-1.57,
6039.39,-2468.38,-0.200346,15.0042,0.13087,0.0134244,0.0142221,4,-1.49405,6041.06,-2431.73,4.3,1.776,1.71107,14.9021,0.456324,-0.0521594,-0.113013,6039.65,-2372.92,1,1,0,0,0,0,-1.57,
6039.36,-2465.88,-0.139461,15.0246,0.105716,0.00980439,0.010602,4,-1.46548,6041.35,-2429.25,4.3,1.776,1.75299,14.8972,0.139801,-0.0164285,-0.116181,6039.65,-2372.92,1,1,0,0,0,0,-1.57,
6039.35,-2463.4,-0.0411064,14.5207,-4.5664,0.00352635,0.00432401,4,-1.45096,6041.65,-2426.76,4.3,1.776,1.74133,14.8986,-0.183079,0.0214361,-0.115759,6039.65,-2372.92,1,1,0,0,0,0,-1.57,
6039.36,-2461.05,0.116823,13.7995,-4.09449,-0.00702307,-0.00622541,4,-1.45716,6041.93,-2424.28,4.3,1.776,1.67616,14.9061,-0.501867,0.0567192,-0.111743,6039.65,-2372.92,1,1,0,0,0,0,-1.57,
