6039.65,-2493.17,-0.00371416,15.0014,-0.765285,4.2821e-05,0.000840478,4,-1.75055,6039.65,-2453.67,4.3,1.776,0.00455428,15,-0.0359492,1.23508e-05,0.000452809,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.65,-2490.67,-0.0476241,14.9374,-0.0905487,0.00286725,0.0036649,4,-1.74609,6039.65,-2451.17,4.3,1.776,0.000539125,15,-0.0186257,1.0549e-06,0.000739746,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.63,-2488.18,-0.0951067,14.9511,0.218579,0.00605455,0.0068522,4,-1.73375,6039.65,-2448.67,4.3,1.776,-0.00131066,15,-0.00775841,-6.11029e-07,0.000875049,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.61,-2485.69,-0.135019,15.0003,0.355378,0.00876095,0.00955861,4,-1.71411,6039.65,-2446.17,4.3,1.776,-0.00188723,15,-0.00164003,-2.03352e-07,0.000920348,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.59,-2483.18,-0.164122,15.064,0.402313,0.0107297,0.0115274,4,-1.68879,6039.65,-2443.67,4.3,1.776,-0.00180615,15,0.00131901,1.60756e-07,0.000918202,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.56,-2480.67,-0.183126,15.1312,0.400189,0.0120008,0.0127985,4,-1.65958,6039.65,-2441.17,4.3,1.776,-0.00145282,15,0.00237408,2.36204e-07,0.000895791,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.53,-2478.14,-0.19426,15.1956,0.371348,0.0127286,0.0135263,4,-1.62796,6039.65,-2438.67,4.3,1.776,-0.00104372,15,0.00241136,1.74246e-07,0.000868611,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.49,-2475.6,-0.199966,15.254,0.328923,0.0130838,0.0138815,4,-1.59501,6039.65,-2436.17,4.3,1.776,-0.000683132,15,0.00199834,9.54455e-08,0.000844054,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.46,-2473.06,-0.202304,15.3049,0.280941,0.0132104,0.0140081,4,-1.56144,6039.65,-2433.67,4.3,1.776,-0.000407887,15,0.00146254,4.21468e-08,0.0008251,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.43,-2470.5,-0.202783,15.3476,0.232356,0.0132137,0.0140113,4,-1.52767,6039.65,-2431.17,4.3,1.776,-0.000218843,15,0.00096862,1.51742e-08,0.000811987,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.39,-2467.94,-0.200361,15.3825,0.186155,0.0130956,0.0138933,4,-1.49395,6039.65,-2428.67,4.3,1.776,-0.000101029,15,0.000580876,4.28727e-09,0.000803761,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.36,-2465.37,-0.139975,15.4106,0.143994,0.0095891,0.0103868,4,-1.46533,6039.65,-2426.17,4.3,1.776,-3.52392e-05,15,0.000308444,8.30331e-10,0.000798993,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.35,-2462.8,-0.0501676,15.4319,0.105138,0.00384297,0.00464063,4,-1.45013,6039.65,-2423.67,4.3,1.776,-3.83913e-06,15,0.000134778,5.46787e-11,0.000796728,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.35,-2460.23,0.0349791,15.4462,0.0671296,-0.00174913,-0.000951476,4,-1.44977,6039.65,-2421.17,4.3,1.776,6.98004e-06,15,3.5081e-05,-1.4957e-11,0.000795894,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.36,-2457.66,0.102027,15.4545,0.0366463,-0.00621626,-0.00541861,4,-1.46203,6039.65,-2418.67,4.3,1.776,6.90168e-06,15,-1.46234e-05,6.96599e-12,0.000795894,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.38,-2455.08,0.148761,15.4581,0.0124727,-0.00936553,-0.00856788,4,-1.48359,6039.65,-2416.17,4.3,1.776,2.0869e-06,15,-3.36868e-05,5.94762e-12,0.000796132,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.41,-2452.5,0.1781,15.4582,-0.0064945,-0.0113659,-0.0105682,4,-1.51129,6039.65,-2413.67,4.3,1.776,-3.93542e-06,15,-3.59999e-05,-8.00498e-12,0.00079649,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
