6039.65,-2493.17,-0.00373196,14.9107,-1.78654,4.46091e-05,0.000842266,4,-1.75055,6039.65,-2458.67,4.3,1.776,0.014045,15,0.0952277,-7.90892e-05,-3.41606e-05,6039.65,-2389.92,1,1,0,0,0,0,-1.57,
6039.65,-2490.71,-0.0476204,14.7094,-0.766766,0.0029098,0.00370746,4,-1.74609,6039.66,-2456.17,4.3,1.776,0.0699832,14.9998,0.478439,-0.00197786,-0.00333769,6039.65,-2389.92,1,1,0,0,0,0,-1.57,
6039.63,-2488.26,-0.0950705,14.6255,-0.291986,0.00618377,0.00698143,4,-1.73375,6039.68,-2453.67,4.3,1.776,0.194198,14.9987,0.882782,-0.0105638,-0.0111696,6039.65,-2389.92,1,1,0,0,0,0,-1.57,
6039.61,-2485.83,-0.134926,14.5987,-0.0521582,0.0089921,0.00978976,4,-1.71411,6039.73,-2451.17,4.3,1.776,0.37728,14.9953,1.19976,-0.0285851,-0.0230249,6039.65,-2389.92,1,1,0,0,0,0,-1.57,
6039.59,-2483.39,-0.163959,14.6011,0.070446,0.0110553,0.0118529,4,-1.68881,6039.81,-2448.67,4.3,1.776,0.599532,14.988,1.3884,-0.0533903,-0.0376393,6039.65,-2389.92,1,1,0,0,0,0,-1.57,
6039.56,-2480.96,-0.182911,14.6182,0.129851,0.0124039,0.0132015,4,-1.65963,6039.93,-2446.18,4.3,1.776,0.838904,14.9765,1.44603,-0.0786651,-0.0535507,6039.65,-2389.92,1,1,0,0,0,0,-1.57,
6039.53,-2478.52,-0.194033,14.642,0.153842,0.0131912,0.0139889,4,-1.62804,6040.09,-2443.68,4.3,1.776,1.07515,14.9614,1.38879,-0.0976414,-0.0693948,6039.65,-2389.92,1,1,0,0,0,0,-1.57,
6039.49,-2476.08,-0.199772,14.6681,0.15783,0.0135904,0.014388,4,-1.59512,6040.29,-2441.19,4.3,1.776,1.29156,14.9443,1.23959,-0.105406,-0.0840324,6039.65,-2389.92,1,1,0,0,0,0,-1.57,
6039.46,-2473.63,-0.202176,14.6939,0.150826,0.0137486,0.0145462,4,-1.56158,6040.53,-2438.7,4.3,1.776,1.47535,14.9273,1.02151,-0.0997854,-0.096579,6039.65,-2389.92,1,1,0,0,0,0,-1.57,
6039.43,-2471.18,-0.202736,14.718,0.138271,0.0137737,0.0145714,4,-1.52782,6040.79,-2436.22,4.3,1.776,1.61726,14.9126,0.75482,-0.0812157,-0.106387,6039.65,-2389.92,1,1,0,0,0,0,-1.57,
6039.39,-2468.73,-0.200352,14.7399,0.123519,0.0136658,0.0144635,4,-1.49409,6041.06,-2433.73,4.3,1.776,1.71107,14.9021,0.456324,-0.0521594,-0.113013,6039.65,-2389.92,1,1,0,0,0,0,-1.57,
6039.36,-2466.27,-0.139101,14.76,0.108628,0.00995853,0.0107562,4,-1.46555,6041.35,-2431.25,4.3,1.776,1.75299,14.8972,0.139801,-0.0164285,-0.116181,6039.65,-2389.92,1,1,0,0,0,0,-1.57,
6039.35,-2463.84,-0.0396658,14.084,-6.05045,0.00353124,0.0043289,4,-1.45117,6041.65,-2428.76,4.3,1.776,1.74133,14.8986,-0.183079,0.0214361,-0.115759,6039.65,-2389.92,1,1,0,0,0,0,-1.57,
6039.36,-2461.58,0.118636,13.1433,-5.25665,-0.00750015,-0.00670249,4,-1.45766,6041.93,-2426.28,4.3,1.776,1.67616,14.9061,-0.501867,0.0567192,-0.111743,6039.65,-2389.92,1,1,0,0,0,0,-1.57,
6039.4,-2459.46,0.396271,12.3182,-4.59412,-0.0294063,-0.0286086,4,-1.5013,6042.2,-2423.8,4.3,1.776,1.55924,14.9187,-0.806695,0.085047,-0.104242,6039.65,-2389.92,1,1,0,0,0,0,-1.57,
