6039.65,-2493.19,-0.00378754,14.366,-9.42503,5.27154e-05,0.000850372,4,-1.75055,6039.65,-2469.42,4.3,1.776,0.0023581,10,-0.0250761,6.96122e-06,0.000518732,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.65,-2490.91,-0.0471919,13.0693,-6.43828,0.00322797,0.00402563,4,-1.7461,6039.65,-2467.76,4.3,1.776,-9.54143e-05,10,-0.0103557,7.9926e-08,0.000788622,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.63,-2488.82,-0.0940171,12.1484,-4.74433,0.00732198,0.00811964,4,-1.73385,6039.65,-2466.09,4.3,1.776,-0.0009518,10,-0.00302358,-2.72547e-07,0.000886493,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.61,-2486.85,-0.133276,11.4545,-3.64733,0.0112645,0.0120621,4,-1.71439,6039.65,-2464.42,4.3,1.776,0.0327243,9.99995,0.425712,-0.00109107,-0.00176663,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.59,-2484.99,-0.161838,10.9139,-2.87518,0.0145352,0.0153329,4,-1.68935,6039.67,-2462.76,4.3,1.776,0.199872,9.99803,1.32695,-0.023591,-0.0169802,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.56,-2483.21,-0.180565,10.4843,-2.30199,0.0170068,0.0178044,4,-1.66049,6039.73,-2461.09,4.3,1.776,0.510833,9.98701,2.12078,-0.100955,-0.0467703,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.53,-2481.49,-0.191769,10.1379,-1.88679,0.0187644,0.0195621,4,-1.62923,6039.85,-2459.43,4.3,1.776,0.91788,9.95788,2.5641,-0.22526,-0.0868303,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.5,-2479.82,-0.197839,9.85118,-1.49255,0.0199769,0.0207745,4,-1.59662,6040.04,-2457.77,4.3,1.776,1.35554,9.9078,2.60977,-0.345398,-0.130787,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.46,-2478.2,-0.201321,9.651,-0.933197,0.0207906,0.0215883,4,-1.56327,6040.31,-2456.13,4.3,1.776,1.7625,9.84353,2.31189,-0.404621,-0.172466,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.43,-2476.6,-0.20305,9.52874,-0.562999,0.0212696,0.0220672,4,-1.52951,6040.63,-2454.49,4.3,1.776,2.09087,9.77902,1.7583,-0.370441,-0.206849,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.39,-2475.02,-0.200871,9.45538,-0.335361,0.0213634,0.0221611,4,-1.49565,6041,-2452.87,4.3,1.776,2.30705,9.73025,1.03049,-0.242411,-0.230241,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.37,-2473.45,-0.128635,9.4137,-0.189839,0.0146123,0.01541,4,-1.46798,6041.4,-2451.25,4.3,1.776,2.389,9.71044,0.190489,-0.0467989,-0.24011,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.35,-2471.88,-0.0274726,9.47138,0.409826,0.00401285,0.0048105,4,-1.45578,6041.79,-2449.63,4.3,1.776,2.32344,9.72635,-0.712925,0.171225,-0.234912,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.36,-2470.29,0.130087,9.51552,0.13351,-0.0116374,-0.0108398,4,-1.46427,6042.16,-2448,4.3,1.776,2.10523,9.77593,-1.62846,0.355422,-0.214091,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.41,-2468.71,0.395953,9.50924,-0.115799,-0.0384276,-0.0376299,4,-1.50885,6042.48,-2446.37,4.3,1.776,1.73957,9.84762,-2.48716,0.450165,-0.178261,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.51,-2467.13,0.751479,9.44999,-0.330252,-0.0753246,-0.074527,4,-1.60652,6042.73,-2444.72,4.3,1.776,1.27855,9.91804,-2.77985,0.371573,-0.132083,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.67,-2465.56,1.14797,9.33929,-0.506507,-0.117936,-0.117138,4,-1.76798,6042.9,-2443.06,4.3,1.776,0.856784,9.96331,-2.34695,0.211112,-0.088914,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6039.89,-2464.02,1.53266,9.1861,-0.645376,-0.161118,-0.160321,4,-1.99518,6043.01,-2441.4,4.3,1.776,0.533142,9.98582,-1.7205,0.0968132,-0.055415,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6040.18,-2462.49,1.90981,9.22951,2.31973,-0.200389,-0.199592,4,-2.28378,6043.08,-2439.73,4.3,1.776,0.309949,9.99521,-1.14867,0.0378225,-0.032119,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6040.54,-2460.93,2.27802,9.54333,2.31763,-0.231698,-0.2309,4,-2.6363,6043.12,-2438.07,4.3,1.776,0.167772,9.9986,-0.712291,0.0127979,-0.0171691,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
6040.94,-2459.31,2.53681,9.87693,2.31533,-0.250229,-0.249432,4,-3.04074,6043.14,-2436.4,4.3,1.776,0.0832315,9.99966,-0.412764,0.0037196,-0.0082149,6039.65,-2388.92,1,1,0,0,0,0,-1.57,
