6039.65,-2462.59,0.000272915,19.8631,-2.62115,-0.000161146,0.000636511,4,-1.75098,6039.65,-2385.92,4.3,1.776,0.00703374,20,-0.0454025,1.76853e-05,0.000406795,6043.15,-2491.32,4.3,1.776,0.00928241,24,-0.0517738,2.18859e-05,0.000373654,
6039.65,-2459.31,-0.0417066,19.5086,-1.56092,0.00189819,0.00269585,4,-1.74737,6039.65,-2382.59,4.3,1.776,0.00154233,20,-0.026876,2.67452e-06,0.000696831,6043.15,-2487.32,4.3,1.776,0.00268238,24,-0.0334235,4.51139e-06,0.000661306,
6039.63,-2456.08,-0.0891329,19.3668,-0.070584,0.00435879,0.00515645,4,-1.73605,6039.65,-2379.26,4.3,1.776,-0.0014121,20,-0.013438,-7.98306e-07,0.000855737,6043.15,-2483.32,4.3,1.776,-0.00123641,24,-0.0186926,-7.20339e-07,0.000834875,
6039.62,-2452.85,-0.131147,19.398,0.36709,0.00656118,0.00735884,4,-1.71723,6039.65,-2375.92,4.3,1.776,-0.00264308,20,-0.00466465,-5.9832e-07,0.00092464,6043.15,-2479.32,4.3,1.776,-0.0031458,24,-0.00807339,-1.01296e-06,0.000921779,
6039.59,-2449.61,-0.163117,19.4798,0.599786,0.00823107,0.00902873,4,-1.6923,6039.65,-2372.59,4.3,1.776,-0.00282806,20,0.000402502,5.70499e-08,0.00093811,6043.15,-2475.32,4.3,1.776,-0.00370158,24,-0.0012189,-1.86963e-07,0.000949674,
6039.56,-2446.35,-0.184789,19.5927,0.746083,0.00934198,0.0101396,4,-1.66301,6039.65,-2369.26,4.3,1.776,-0.00246859,20,0.00283115,3.56127e-07,0.000922136,6043.15,-2471.32,4.3,1.776,-0.00345379,24,0.00261381,3.80893e-07,0.000942044,
6039.53,-2443.08,-0.197824,19.7254,0.840898,0.00998106,0.0107787,4,-1.63093,6039.65,-2365.92,4.3,1.776,-0.00189902,20,0.00357094,3.49691e-07,0.000894241,6043.15,-2467.32,4.3,1.776,-0.00281459,24,0.00426846,5.13234e-07,0.000916533,
6039.5,-2439.78,-0.204496,19.871,0.903541,0.0102724,0.0110701,4,-1.59729,6039.65,-2362.59,4.3,1.776,-0.00131766,20,0.00336074,2.30828e-07,0.000865035,6043.15,-2463.32,4.3,1.776,-0.00206158,24,0.00451738,4.02211e-07,0.00088542,
6039.46,-2436.45,-0.206982,20.0253,0.945298,0.0103354,0.011133,4,-1.56295,6039.65,-2359.26,4.3,1.776,-0.000823985,20,0.00271688,1.18084e-07,0.000839763,6043.15,-2459.32,4.3,1.776,-0.00135955,24,0.00398045,2.36487e-07,0.000855737,
6039.43,-2433.1,-0.207032,20.1853,0.973062,0.0102656,0.0110633,4,-1.52845,6039.65,-2355.92,4.3,1.776,-0.00045284,20,0.00196317,4.76617e-08,0.00082057,6043.15,-2455.32,4.3,1.776,-0.000788728,24,0.0031044,1.08715e-07,0.000831299,
6039.39,-2429.72,-0.205897,20.3492,0.991205,0.0101315,0.0109292,4,-1.49405,6039.65,-2352.59,4.3,1.776,-0.000201671,20,0.0012766,1.42308e-08,0.000807457,6043.15,-2451.32,4.3,1.776,-0.000372425,24,0.00217751,3.70828e-08,0.000813298,
6039.36,-2426.32,-0.204378,20.5154,1.00259,0.00997617,0.0107738,4,-1.45989,6039.65,-2349.26,4.3,1.776,-4.99272e-05,20,0.000733485,2.27937e-09,0.00079947,6043.15,-2447.32,4.3,1.776,-0.000100152,24,0.00136092,6.96532e-09,0.000801497,
6039.32,-2422.88,-0.202925,20.6831,1.00564,0.00982418,0.0106218,4,-1.42599,6039.65,-2345.96,4.3,1.776,2.92309e-05,19.5,0.000348136,-3,0.000795178,6043.15,-2443.32,4.3,1.776,5.50273e-05,24,0.000724134,-1.29615e-09,0.000794582,
6039.29,-2419.42,-0.180643,20.8377,0.834296,0.00883486,0.00963252,4,-1.39373,6039.65,-2342.76,4.3,1.776,5.87402e-05,19,9.97499e-05,-3,0.000793271,6043.15,-2439.32,4.3,1.776,0.000124818,24,0.000277524,-1.38985e-09,0.000791364,
6039.27,-2415.94,-0.137061,20.9587,0.605107,0.00676396,0.00756162,4,-1.36749,6039.65,-2339.63,4.3,1.776,5.93542e-05,18.5,-3.62416e-05,-3,0.000793152,6043.15,-2435.32,4.3,1.776,0.000138771,24,-1.56221e-06,9.03459e-12,0.000790529,
6039.25,-2412.44,-0.0905955,21.0372,0.326647,0.00452116,0.00531881,4,-1.34896,6039.65,-2336.59,4.3,1.776,4.60937e-05,18,-9.45647e-05,-3,0.000793629,6043.15,-2431.32,4.3,1.776,0.000120905,24,-0.000150027,7.71422e-10,0.000791245,
6039.24,-2408.93,-0.0504486,21.0658,0.00906641,0.0025691,0.00336676,4,-1.33767,6039.65,-2333.63,4.3,1.776,2.85805e-05,17.5,-0.000105525,-3,0.000794582,6043.15,-2427.32,4.3,1.776,8.87337e-05,24,-0.000206892,7.94654e-10,0.000792437,
