-2493.17,6039.65,-0.00372874,14.9333,-1.51509,4.42515e-05,0.000841908,4,-1.75055,-2457.67,6039.65,4.3,1.776,0.00455428,15.0,-0.0359492,1.23508e-05,0.000452809,-2397.92,6039.65,1,1,0,0,0,0,-1.57,
-2490.7,6039.65,-0.0476207,14.7667,-0.604561,0.00289896,0.00369661,4,-1.74609,-2455.17,6039.65,4.3,1.776,0.000539125,15.0,-0.0186257,1.0549e-06,0.000739746,-2397.92,6039.65,1,1,0,0,0,0,-1.57,
-2488.24,6039.63,-0.0950733,14.7054,-0.178195,0.0061511,0.00694876,4,-1.73375,-2452.67,6039.65,4.3,1.776,-0.00131066,15.0,-0.00775841,-6.11029e-07,0.000875049,-2397.92,6039.65,1,1,0,0,0,0,-1.57,
-2485.79,6039.61,-0.134937,14.695,0.0339279,0.00893464,0.0097323,4,-1.71411,-2450.17,6039.65,4.3,1.776,-0.00188723,15.0,-0.00164003,-2.03352e-07,0.000920348,-2397.92,6039.65,1,1,0,0,0,0,-1.57,
-2483.34,6039.59,-0.163984,14.7101,0.138072,0.0109756,0.0117733,4,-1.68881,-2447.67,6039.65,4.3,1.776,-0.00180615,15.0,0.00131901,1.60756e-07,0.000918202,-2397.92,6039.65,1,1,0,0,0,0,-1.57,
-2480.89,6039.56,-0.182949,14.7373,0.183963,0.0123068,0.0131045,4,-1.65962,-2445.17,6039.65,4.3,1.776,-0.00145282,15.0,0.00237408,2.36204e-07,0.000895791,-2397.92,6039.65,1,1,0,0,0,0,-1.57,
-2478.43,6039.53,-0.194079,14.7693,0.197446,0.0130812,0.0138789,4,-1.62803,-2442.67,6039.65,4.3,1.776,0.0116398,15.0,0.163782,-9.72871e-05,0.000202351,-2397.92,6039.65,1,1,0,0,0,0,-1.57,
-2475.97,6039.49,-0.199815,14.8019,0.192453,0.0134709,0.0142686,4,-1.5951,-2440.17,6039.66,4.3,1.776,0.0783991,14.9998,0.539679,-0.0024971,-0.00383062,-2397.92,6039.65,1,1,0,0,0,0,-1.57,
-2473.5,6039.46,-0.202208,14.8328,0.177286,0.0136225,0.0144202,4,-1.56155,-2437.67,6039.68,4.3,1.776,0.21114,14.9985,0.927918,-0.0121057,-0.0122489,-2397.92,6039.65,1,1,0,0,0,0,-1.57,
-2471.02,6039.43,-0.202752,14.8607,0.157136,0.0136429,0.0144406,4,-1.52779,-2435.17,6039.73,4.3,1.776,0.399786,14.9947,1.22685,-0.0310359,-0.0244955,-2397.92,6039.65,1,1,0,0,0,0,-1.57,
-2468.54,6039.39,-0.200359,14.8851,0.135259,0.013533,0.0143307,4,-1.49406,-2432.67,6039.82,4.3,1.776,0.624729,14.987,1.39897,-0.0561357,-0.0393086,-2397.92,6039.65,1,1,0,0,0,0,-1.57,
-2466.06,6039.36,-0.139305,14.9065,0.113621,0.00987294,0.0106706,4,-1.4655,-2430.18,6039.95,4.3,1.776,0.864347,14.9751,1.44302,-0.080965,-0.0552529,-2397.92,6039.65,1,1,0,0,0,0,-1.57,
-2463.58,6039.35,-0.0490559,14.9243,0.0919634,0.00390079,0.00469845,4,-1.45047,-2427.68,6040.11,4.3,1.776,1.09892,14.9597,1.37538,-0.0989153,-0.0709985,-2397.92,6039.65,1,1,0,0,0,0,-1.57,
-2461.09,6039.35,0.0359808,14.9377,0.0684978,-0.00187752,-0.00107986,4,-1.45029,-2425.19,6040.31,4.3,1.776,1.31225,14.9425,1.21863,-0.105351,-0.0854396,-2397.92,6039.65,1,1,0,0,0,0,-1.57,
-2458.6,6039.36,0.102572,14.9471,0.0496865,-0.00646732,-0.00566966,4,-1.46268,-2422.7,6040.55,4.3,1.776,1.49194,14.9256,0.995315,-0.098373,-0.0977199,-2397.92,6039.65,1,1,0,0,0,0,-1.57,
-2456.1,6039.38,0.148778,14.9537,0.0348105,-0.00968621,-0.00888855,4,-1.48428,-2420.22,6040.81,4.3,1.776,1.62909,14.9113,0.725205,-0.0786358,-0.107214,-2397.92,6039.65,1,1,0,0,0,0,-1.57,
-2453.61,6039.41,0.177702,14.9582,0.0232945,-0.0117218,-0.0109242,4,-1.51194,-2417.73,6041.09,4.3,1.776,1.71773,14.9013,0.424695,-0.0487517,-0.113496,-2397.92,6039.65,1,1,0,0,0,0,-1.57,
-2451.12,6039.44,0.193936,14.9611,0.0146789,-0.0128784,-0.0120807,4,-1.54319,-2415.25,6041.38,4.3,1.776,1.75428,14.8971,0.107299,-0.0126225,-0.116304,-2397.92,6039.65,1,1,0,0,0,0,-1.57,
-2448.7,6039.46,0.0828623,13.7752,-9.5,-0.00635717,-0.00555951,4,-1.56403,-2412.77,6041.67,4.3,1.776,1.7372,14.8991,-0.215458,0.0251746,-0.115518,-2397.92,6039.65,1,1,0,0,0,0,-1.57,
-2446.53,6039.48,0.158287,12.2109,-8.80889,-0.0116335,-0.0108358,4,-1.58199,-2410.28,6041.96,4.3,1.776,1.66673,14.9071,-0.533188,0.0599364,-0.111145,-2397.92,6039.65,1,1,0,0,0,0,-1.57,
