6039.65,-2493.18,-0.00375715,14.7094,-4.44751,4.77086e-05,0.000845366,4,-1.75055,6039.65,-2453.42,4.3,1.776,0.0023581,10,-0.0250761,6.96122e-06,0.000518732,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.65,-2490.78,-0.0474339,14.0792,-3.23869,0.00302198,0.00381964,4,-1.74609,6039.65,-2451.76,4.3,1.776,-9.54143e-05,10,-0.0103557,7.9926e-08,0.000788622,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.63,-2488.48,-0.0945083,13.6101,-2.34677,0.00659075,0.00738841,4,-1.7338,6039.65,-2450.09,4.3,1.776,-0.0009518,10,-0.00302358,-2.72547e-07,0.000886493,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.61,-2486.24,-0.134201,13.2871,-1.58855,0.00980737,0.010605,4,-1.71425,6039.65,-2448.42,4.3,1.776,0.0327243,9.99995,0.425712,-0.00109107,-0.00176663,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.59,-2484.04,-0.163178,13.0618,-1.15171,0.0122797,0.0130773,4,-1.68906,6039.67,-2446.76,4.3,1.776,0.199872,9.99803,1.32695,-0.023591,-0.0169802,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.56,-2481.88,-0.182072,12.8925,-0.899131,0.0139811,0.0147788,4,-1.65999,6039.73,-2445.09,4.3,1.776,0.510833,9.98701,2.12078,-0.100955,-0.0467703,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.53,-2479.74,-0.193159,12.7561,-0.747941,0.0150556,0.0158532,4,-1.62853,6039.85,-2443.43,4.3,1.776,0.91788,9.95788,2.5641,-0.22526,-0.0868303,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.49,-2477.63,-0.198927,12.6397,-0.654842,0.0156874,0.016485,4,-1.59574,6040.04,-2441.77,4.3,1.776,1.35554,9.9078,2.60977,-0.345398,-0.130787,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.46,-2475.53,-0.201436,12.5357,-0.596193,0.0160399,0.0168375,4,-1.56231,6040.31,-2440.13,4.3,1.776,1.7625,9.84353,2.31189,-0.404621,-0.172466,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.43,-2473.45,-0.202158,12.4397,-0.558209,0.0162335,0.0170311,4,-1.52864,6040.63,-2438.49,4.3,1.776,2.09087,9.77902,1.7583,-0.370441,-0.206849,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.39,-2471.38,-0.199783,12.349,-0.532118,0.016257,0.0170546,4,-1.49498,6041,-2436.87,4.3,1.776,2.30705,9.73025,1.03049,-0.242411,-0.230241,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.37,-2469.33,-0.134936,12.2629,-0.511804,0.0116666,0.0124642,4,-1.46683,6041.4,-2435.25,4.3,1.776,2.389,9.71044,0.190489,-0.0467989,-0.24011,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.35,-2467.31,-0.0250055,11.9645,-2.16398,0.00305393,0.00385159,4,-1.45415,6041.79,-2433.63,4.3,1.776,2.32344,9.72635,-0.712925,0.171225,-0.234912,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.36,-2465.34,0.152063,11.6165,-2.00327,-0.0111925,-0.0103949,4,-1.46468,6042.16,-2432,4.3,1.776,2.10523,9.77593,-1.62846,0.355422,-0.214091,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.41,-2463.44,0.450795,11.2893,-1.81423,-0.0368161,-0.0360184,4,-1.51582,6042.48,-2430.37,4.3,1.776,1.73957,9.84762,-2.48716,0.450165,-0.178261,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.53,-2461.58,0.849399,10.9807,-1.60772,-0.073188,-0.0723904,4,-1.62659,6042.73,-2428.72,4.3,1.776,1.27855,9.91804,-2.77985,0.371573,-0.132083,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.71,-2459.78,1.28466,10.6837,-1.43219,-0.115437,-0.114639,4,-1.80846,6042.9,-2427.06,4.3,1.776,0.856784,9.96331,-2.34695,0.211112,-0.088914,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
