6039.65,-2493.19,-0.00377937,14.5262,-6.73068,5.05696e-05,0.000848227,4,-1.75055,6039.65,-2463.42,4.3,1.776,0.0023581,10,-0.0250761,6.96122e-06,0.000518732,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.65,-2490.85,-0.0473418,13.5793,-4.82495,0.00312235,0.00392001,4,-1.74609,6039.65,-2461.76,4.3,1.776,-9.54143e-05,10,-0.0103557,7.9926e-08,0.000788622,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.63,-2488.65,-0.0942252,12.8746,-3.71327,0.00693574,0.0077334,4,-1.73382,6039.65,-2460.09,4.3,1.776,-0.0009518,10,-0.00302358,-2.72547e-07,0.000886493,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.61,-2486.55,-0.133453,12.3205,-2.97441,0.0105005,0.0112981,4,-1.71434,6039.65,-2458.42,4.3,1.776,-0.00106671,10,0.000196798,2.10571e-08,0.000903301,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.59,-2484.53,-0.161965,11.871,-2.44048,0.0133873,0.014185,4,-1.68929,6039.65,-2456.76,4.3,1.776,-0.000894542,10,0.00130285,1.19374e-07,0.000887923,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.56,-2482.59,-0.180653,11.4993,-2.03266,0.0155249,0.0163225,4,-1.66042,6039.65,-2455.09,4.3,1.776,-0.000655056,10,0.0014329,9.72848e-08,0.000864201,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.53,-2480.7,-0.19212,11.2095,-1.42984,0.0170129,0.0178105,4,-1.62915,6039.65,-2453.42,4.3,1.776,0.0333509,9.99995,0.426704,-0.00111964,-0.00182755,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.5,-2478.85,-0.198754,11.0129,-0.964771,0.0179689,0.0187666,4,-1.59644,6039.67,-2451.76,4.3,1.776,0.200488,9.99801,1.3265,-0.0236659,-0.0170426,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.46,-2477.02,-0.201972,10.8775,-0.682598,0.0185231,0.0193208,4,-1.56296,6039.73,-2450.09,4.3,1.776,0.51132,9.98698,2.11991,-0.10102,-0.0468205,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.43,-2475.22,-0.203065,10.7791,-0.511414,0.0188145,0.0196121,4,-1.52917,6039.85,-2448.43,4.3,1.776,0.918222,9.95785,2.56326,-0.225278,-0.086866,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.39,-2473.43,-0.200612,10.7034,-0.404989,0.0188426,0.0196403,4,-1.49535,6040.04,-2446.77,4.3,1.776,1.35576,9.90777,2.60912,-0.345374,-0.13081,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.37,-2471.65,-0.132111,10.643,-0.337329,0.0132141,0.0140118,4,-1.46738,6040.31,-2445.13,4.3,1.776,1.76263,9.84351,2.31144,-0.404576,-0.17248,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.35,-2469.88,-0.0378306,10.5915,-0.293699,0.00444951,0.00524717,4,-1.454,6040.63,-2443.49,4.3,1.776,2.09094,9.779,1.75801,-0.370396,-0.206857,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.35,-2468.12,0.0451474,10.545,-0.264875,-0.00356231,-0.00276465,4,-1.45557,6041,-2441.87,4.3,1.776,2.30709,9.73024,1.03032,-0.242375,-0.230246,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
6039.37,-2466.37,0.106501,10.5024,-0.241572,-0.00962767,-0.00883002,4,-1.46903,6041.4,-2440.25,4.3,1.776,2.38903,9.71044,0.19039,-0.046775,-0.240112,6039.65,-2374.92,1,1,0,0,0,0,-1.57,
