-720.545,248.369,7.02001,0.169873,-1.54137,0.0240467,-1.54595,4,-1.6307,-649.481,255.28,4.3,1.776,-13.1386,0.0422236,-0.822943,0.0134837,1.56839,
-719.396,248.398,6.77707,0.17281,-1.38902,0.0253709,-1.54463,4,-1.60205,-651.682,255.288,4.3,1.776,-13.2716,0.0437991,-0.773721,0.00753993,1.5683,
-718.285,248.427,6.55236,0.174519,-1.31575,0.0265189,-1.54348,4,-1.57303,-653.904,255.295,4.3,1.776,-13.3967,0.0446037,-0.727273,0.00356481,1.56826,
-717.211,248.456,6.33574,0.175348,-1.28808,0.0275671,-1.54243,4,-1.54381,-656.147,255.303,4.3,1.776,-13.5142,0.0449191,-0.68345,0.00112084,1.56827,
-716.173,248.485,6.12141,0.175481,-1.28584,0.028561,-1.54144,4,-1.51451,-658.408,255.31,4.3,1.776,-13.6246,0.0449491,-0.642116,-0.00025374,1.56829,
-715.171,248.515,5.90626,0.175048,-1.29626,0.0295321,-1.54047,4,-1.48525,-660.688,255.317,4.3,1.776,-13.7284,0.0448285,-0.60314,-0.000946029,1.56832,
-714.205,248.544,5.68891,0.174443,-1.31122,0.0305431,-1.53946,4,-1.45608,-662.984,255.325,4.3,1.776,-13.8258,0.0446386,-0.566399,-0.00124154,1.56836,
-713.275,248.572,5.46951,0.158497,-1.32572,0.0292642,-1.54074,4,-1.42809,-665.296,255.332,4.3,1.776,-13.9173,0.0444235,-0.531777,-0.00133162,1.5684,
-712.382,248.596,5.24811,0.135524,-1.33695,0.0261036,-1.5439,4,-1.40379,-667.623,255.34,4.3,1.776,-14.0032,0.0442039,-0.499161,-0.00133366,1.56843,
-711.526,248.617,5.02495,0.121986,-1.34339,0.0243402,-1.54566,4,-1.38257,-669.964,255.347,4.3,1.776,-14.0838,0.0439868,-0.468446,-0.00131284,1.56847,
-710.707,248.638,4.80084,0.121894,-1.34378,0.0243627,-1.54482,4,-1.36253,-672.317,255.354,4.3,1.776,-14.1594,0.0437723,-0.439532,-0.00130065,1.5685,
-709.925,248.659,4.57717,0.130742,-1.33507,0.0234045,-1.54173,4,-1.34333,-674.683,255.362,4.3,1.776,-14.2304,0.0435575,-0.41232,-0.00130874,1.56853,
-709.181,248.681,4.35567,0.135482,-1.31895,0.0189659,-1.53918,4,-1.32709,-677.061,255.369,4.3,1.776,-14.2969,0.0433388,-0.38672,-0.00133827,1.56856,
-708.473,248.704,4.13722,0.143764,-1.29694,0.0130266,-1.53569,4,-1.31534,-679.449,255.376,4.3,1.776,-14.3594,0.043113,-0.362643,-0.00138579,1.56859,
-707.802,248.73,3.92255,0.158024,-1.27007,0.00693877,-1.53036,4,-1.30809,-681.846,255.383,4.3,1.776,-14.4077,0.0428541,-0.228638,-0.00166906,1.56862,
